2026-02-13 09:43:22,639 ERROR: Unhandled exception: Encountered unknown tag 'else'. Jinja was looking for the following tags: 'endblock'. The innermost block that needs to be closed is 'block'. [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:4172]
Traceback (most recent call last):
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 917, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 902, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_login\utils.py", line 290, in decorated_view
    return current_app.ensure_sync(func)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py", line 2834, in manage_vendors
    return render_template('manage_vendors.html', vendors=vendors)
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\templating.py", line 149, in render_template
    template = app.jinja_env.get_or_select_template(template_name_or_list)
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\jinja2\environment.py", line 1087, in get_or_select_template
    return self.get_template(template_name_or_list, parent, globals)
           ~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\jinja2\environment.py", line 1016, in get_template
    return self._load_template(name, globals)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\jinja2\environment.py", line 975, in _load_template
    template = self.loader.load(self, name, self.make_globals(globals))
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\jinja2\loaders.py", line 138, in load
    code = environment.compile(source, name, filename)
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\jinja2\environment.py", line 771, in compile
    self.handle_exception(source=source_hint)
    ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\jinja2\environment.py", line 942, in handle_exception
    raise rewrite_traceback_stack(source=source)
  File "C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\templates\manage_vendors.html", line 418, in template
    {% else %}
    ^^^^^^^^^
jinja2.exceptions.TemplateSyntaxError: Encountered unknown tag 'else'. Jinja was looking for the following tags: 'endblock'. The innermost block that needs to be closed is 'block'.
2026-02-13 09:45:05,870 ERROR: Unhandled exception: 'vendor' is undefined [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:4172]
Traceback (most recent call last):
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 917, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 902, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_login\utils.py", line 290, in decorated_view
    return current_app.ensure_sync(func)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py", line 2834, in manage_vendors
    return render_template('manage_vendors.html', vendors=vendors)
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\templating.py", line 150, in render_template
    return _render(app, template, context)
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\templating.py", line 131, in _render
    rv = template.render(context)
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\jinja2\environment.py", line 1295, in render
    self.environment.handle_exception()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\jinja2\environment.py", line 942, in handle_exception
    raise rewrite_traceback_stack(source=source)
  File "C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\templates\manage_vendors.html", line 1, in top-level template code
    {% extends "base.html" %}
  File "C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\templates\base.html", line 437, in top-level template code
    {% block content %}{% endblock %}
    ^^^^^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\templates\manage_vendors.html", line 266, in block 'content'
    <div class="modal fade" id="viewVendorModal-{{ vendor.id }}" tabindex="-1">
    ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\jinja2\environment.py", line 490, in getattr
    return getattr(obj, attribute)
jinja2.exceptions.UndefinedError: 'vendor' is undefined
2026-02-13 14:12:37,600 ERROR: Unhandled exception: 429 Too Many Requests: 50 per 1 hour [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:4185]
Traceback (most recent call last):
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 915, in full_dispatch_request
    rv = self.preprocess_request()
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 1291, in preprocess_request
    rv = self.ensure_sync(before_func)()
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_limiter\_extension.py", line 1156, in _check_request_limit
    raise e
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_limiter\_extension.py", line 1153, in _check_request_limit
    self.__evaluate_limits(endpoint, all_limits)
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_limiter\_extension.py", line 1137, in __evaluate_limits
    raise RateLimitExceeded(
    ...<2 lines>...
    )
flask_limiter.errors.RateLimitExceeded: 429 Too Many Requests: 50 per 1 hour
2026-02-13 14:12:38,419 ERROR: Unhandled exception: 429 Too Many Requests: 50 per 1 hour [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:4185]
Traceback (most recent call last):
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 915, in full_dispatch_request
    rv = self.preprocess_request()
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 1291, in preprocess_request
    rv = self.ensure_sync(before_func)()
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_limiter\_extension.py", line 1156, in _check_request_limit
    raise e
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_limiter\_extension.py", line 1153, in _check_request_limit
    self.__evaluate_limits(endpoint, all_limits)
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_limiter\_extension.py", line 1137, in __evaluate_limits
    raise RateLimitExceeded(
    ...<2 lines>...
    )
flask_limiter.errors.RateLimitExceeded: 429 Too Many Requests: 50 per 1 hour
2026-02-13 14:12:39,882 ERROR: Unhandled exception: 429 Too Many Requests: 50 per 1 hour [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:4185]
Traceback (most recent call last):
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 915, in full_dispatch_request
    rv = self.preprocess_request()
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 1291, in preprocess_request
    rv = self.ensure_sync(before_func)()
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_limiter\_extension.py", line 1156, in _check_request_limit
    raise e
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_limiter\_extension.py", line 1153, in _check_request_limit
    self.__evaluate_limits(endpoint, all_limits)
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_limiter\_extension.py", line 1137, in __evaluate_limits
    raise RateLimitExceeded(
    ...<2 lines>...
    )
flask_limiter.errors.RateLimitExceeded: 429 Too Many Requests: 50 per 1 hour
2026-02-13 14:12:41,871 ERROR: Unhandled exception: 429 Too Many Requests: 50 per 1 hour [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:4185]
Traceback (most recent call last):
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 915, in full_dispatch_request
    rv = self.preprocess_request()
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 1291, in preprocess_request
    rv = self.ensure_sync(before_func)()
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_limiter\_extension.py", line 1156, in _check_request_limit
    raise e
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_limiter\_extension.py", line 1153, in _check_request_limit
    self.__evaluate_limits(endpoint, all_limits)
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_limiter\_extension.py", line 1137, in __evaluate_limits
    raise RateLimitExceeded(
    ...<2 lines>...
    )
flask_limiter.errors.RateLimitExceeded: 429 Too Many Requests: 50 per 1 hour
2026-02-13 14:12:42,437 ERROR: Unhandled exception: 429 Too Many Requests: 50 per 1 hour [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:4185]
Traceback (most recent call last):
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 915, in full_dispatch_request
    rv = self.preprocess_request()
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 1291, in preprocess_request
    rv = self.ensure_sync(before_func)()
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_limiter\_extension.py", line 1156, in _check_request_limit
    raise e
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_limiter\_extension.py", line 1153, in _check_request_limit
    self.__evaluate_limits(endpoint, all_limits)
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_limiter\_extension.py", line 1137, in __evaluate_limits
    raise RateLimitExceeded(
    ...<2 lines>...
    )
flask_limiter.errors.RateLimitExceeded: 429 Too Many Requests: 50 per 1 hour
2026-02-13 14:13:25,561 ERROR: Unhandled exception: 429 Too Many Requests: 50 per 1 hour [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:4185]
Traceback (most recent call last):
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 915, in full_dispatch_request
    rv = self.preprocess_request()
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 1291, in preprocess_request
    rv = self.ensure_sync(before_func)()
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_limiter\_extension.py", line 1156, in _check_request_limit
    raise e
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_limiter\_extension.py", line 1153, in _check_request_limit
    self.__evaluate_limits(endpoint, all_limits)
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask_limiter\_extension.py", line 1137, in __evaluate_limits
    raise RateLimitExceeded(
    ...<2 lines>...
    )
flask_limiter.errors.RateLimitExceeded: 429 Too Many Requests: 50 per 1 hour
2026-02-13 14:13:33,632 ERROR: Unhandled exception: 'NoneType' object has no attribute 'strftime' [in C:\Users\APNMUM06\Desktop\invoice_chatbot_new_03-02-2026\invoice_chatbot_new_03-02-2026\invoice_updated\app_duplicate.py:4185]
Traceback (most recent call last):
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 917, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\APNMUM06\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\flask\app.py", line 902, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
